source,target,messages,txs,channel,timestamp,volume,type
provenance,osmosis,0,0,transfer/channel-3,1763942400000,0,receive
provenance,osmosis,0,0,transfer/channel-4,1763942400000,0,receive
provenance,osmosis,0,0,transfer/channel-2,1763942400000,0,receive
provenance,osmosis,0,0,transfer/channel-5,1763942400000,0,receive
provenance,cosmos,0,0,transfer/channel-6,1763942400000,0,receive
provenance,axelar,0,0,transfer/channel-9,1763942400000,0,receive
provenance,cosmos,0,0,transfer/channel-11,1763942400000,0,receive
provenance,noble,0,0,transfer/channel-12,1763942400000,0,receive
provenance,noble,0,0,transfer/channel-14,1763942400000,0,receive
provenance,osmosis,6,6,transfer/channel-7,1763856000000,257.633550828,ack
provenance,noble,0,0,transfer/channel-10,1763856000000,0,ack
provenance,cosmos,0,0,transfer/channel-1,1763856000000,0,ack
provenance,cosmos,0,0,transfer/channel-0,1763856000000,0,ack
provenance,osmosis,0,0,transfer/channel-3,1763856000000,0,ack
provenance,osmosis,0,0,transfer/channel-4,1763856000000,0,ack
provenance,osmosis,0,0,transfer/channel-2,1763856000000,0,ack
provenance,osmosis,0,0,transfer/channel-5,1763856000000,0,ack
provenance,cosmos,0,0,transfer/channel-6,1763856000000,0,ack
provenance,pio-cap-mainnet-1,0,0,transfer/channel-8,1763856000000,0,ack
provenance,axelar,0,0,transfer/channel-9,1763856000000,0,ack
provenance,cosmos,0,0,transfer/channel-11,1763856000000,0,ack
provenance,noble,0,0,transfer/channel-12,1763856000000,0,ack
provenance,noble,0,0,transfer/channel-14,1763856000000,0,ack
provenance,osmosis,17,17,transfer/channel-7,1763856000000,2403.925297073,receive
provenance,noble,0,0,transfer/channel-10,1763856000000,0,receive
provenance,cosmos,0,0,transfer/channel-1,1763856000000,0,receive
provenance,cosmos,0,0,transfer/channel-0,1763856000000,0,receive
provenance,osmosis,0,0,transfer/channel-3,1763856000000,0,receive
provenance,osmosis,0,0,transfer/channel-4,1763856000000,0,receive
provenance,osmosis,0,0,transfer/channel-2,1763856000000,0,receive
provenance,osmosis,0,0,transfer/channel-5,1763856000000,0,receive
provenance,cosmos,0,0,transfer/channel-6,1763856000000,0,receive
provenance,axelar,0,0,transfer/channel-9,1763856000000,0,receive
provenance,cosmos,0,0,transfer/channel-11,1763856000000,0,receive
provenance,noble,0,0,transfer/channel-12,1763856000000,0,receive
provenance,noble,0,0,transfer/channel-14,1763856000000,0,receive
provenance,osmosis,7,7,transfer/channel-7,1763769600000,913.82515,ack
provenance,noble,0,0,transfer/channel-10,1763769600000,0,ack
provenance,cosmos,0,0,transfer/channel-1,1763769600000,0,ack
provenance,cosmos,0,0,transfer/channel-0,1763769600000,0,ack
provenance,osmosis,0,0,transfer/channel-3,1763769600000,0,ack
provenance,osmosis,0,0,transfer/channel-4,1763769600000,0,ack
provenance,osmosis,0,0,transfer/channel-2,1763769600000,0,ack
provenance,osmosis,0,0,transfer/channel-5,1763769600000,0,ack
provenance,cosmos,0,0,transfer/channel-6,1763769600000,0,ack
provenance,pio-cap-mainnet-1,0,0,transfer/channel-8,1763769600000,0,ack
provenance,axelar,0,0,transfer/channel-9,1763769600000,0,ack
provenance,cosmos,0,0,transfer/channel-11,1763769600000,0,ack
provenance,noble,0,0,transfer/channel-12,1763769600000,0,ack
provenance,noble,0,0,transfer/channel-14,1763769600000,0,ack
provenance,osmosis,7,7,transfer/channel-7,1763769600000,1260.108342537,receive
provenance,noble,0,0,transfer/channel-10,1763769600000,0,receive
provenance,cosmos,0,0,transfer/channel-1,1763769600000,0,receive
provenance,cosmos,0,0,transfer/channel-0,1763769600000,0,receive
provenance,osmosis,0,0,transfer/channel-3,1763769600000,0,receive
provenance,osmosis,0,0,transfer/channel-4,1763769600000,0,receive
provenance,osmosis,0,0,transfer/channel-2,1763769600000,0,receive
provenance,osmosis,0,0,transfer/channel-5,1763769600000,0,receive
provenance,cosmos,0,0,transfer/channel-6,1763769600000,0,receive
provenance,axelar,0,0,transfer/channel-9,1763769600000,0,receive
provenance,cosmos,0,0,transfer/channel-11,1763769600000,0,receive
provenance,noble,0,0,transfer/channel-12,1763769600000,0,receive
provenance,noble,0,0,transfer/channel-14,1763769600000,0,receive
