source,target,messages,txs,channel,timestamp,volume,type
regen,microtick-1,0,0,transfer/channel-30,1764633600000,0,ack
regen,impacthub-3,0,0,transfer/channel-31,1764633600000,0,ack
regen,juno,0,0,transfer/channel-34,1764633600000,0,ack
regen,emoney,0,0,transfer/channel-35,1764633600000,0,ack
regen,sifchain-testnet-1,0,0,transfer/channel-38,1764633600000,0,ack
regen,sifchain-testnet-1,0,0,transfer/channel-40,1764633600000,0,ack
regen,iris,0,0,transfer/channel-4,1764633600000,0,ack
regen,sifchain-devnet-1,0,0,transfer/channel-42,1764633600000,0,ack
regen,evmos,0,0,transfer/channel-44,1764633600000,0,ack
regen,persistence,0,0,transfer/channel-43,1764633600000,0,ack
regen,emoney,0,0,transfer/channel-47,1764633600000,0,ack
regen,gravity-bridge,0,0,transfer/channel-45,1764633600000,0,ack
regen,persistence,0,0,transfer/channel-5,1764633600000,0,ack
regen,stride,0,0,transfer/channel-49,1764633600000,0,ack
regen,planq_7070-2,0,0,transfer/channel-50,1764633600000,0,ack
regen,acre_9052-1,0,0,transfer/channel-52,1764633600000,0,ack
regen,planq_7070-2,0,0,transfer/channel-51,1764633600000,0,ack
regen,acre_9052-1,0,0,transfer/channel-53,1764633600000,0,ack
regen,acre_9052-1,0,0,transfer/channel-54,1764633600000,0,ack
regen,testy-1,0,0,transfer/channel-55,1764633600000,0,ack
regen,sentinel,0,0,transfer/channel-6,1764633600000,0,ack
regen,juno,0,0,transfer/channel-68,1764633600000,0,ack
regen,juno,0,0,transfer/channel-69,1764633600000,0,ack
regen,akash,0,0,transfer/channel-7,1764633600000,0,ack
regen,iris,0,0,transfer/channel-9,1764633600000,0,ack
regen,crypto-org,0,0,transfer/channel-8,1764633600000,0,ack
regen,noble,0,0,transfer/channel-165,1764633600000,0,ack
regen,osmosis,4,4,transfer/channel-1,1764633600000,857.6333970000001,receive
regen,cosmos,0,0,transfer/channel-11,1764633600000,0,receive
regen,axelar,0,0,transfer/channel-48,1764633600000,0,receive
regen,cosmos,0,0,transfer/channel-0,1764633600000,0,receive
regen,akash,0,0,transfer/channel-10,1764633600000,0,receive
regen,terra,0,0,transfer/channel-104,1764633600000,0,receive
regen,agoric,0,0,transfer/channel-110,1764633600000,0,receive
regen,akash,0,0,transfer/channel-111,1764633600000,0,receive
regen,axelar,0,0,transfer/channel-114,1764633600000,0,receive
regen,gravity-bridge,0,0,transfer/channel-118,1764633600000,0,receive
